0.000039	11382
0.000039	9694
0.000039	78
0.000039	19244
0.000039	15579
0.000039	5347
0.000039	11390
0.000039	12359
0.000039	9055
0.000039	20646
0.000039	20648
0.000039	15670
0.000039	8246
0.000039	6692
0.000039	3073
0.000039	8058
0.000039	12023
0.000039	8016
0.000039	7075
0.000039	7664
0.000039	21112
0.000039	9157
0.000039	9643
0.000039	1727
0.000039	15204
0.000039	2900
0.000039	13078
0.000039	3050
0.000039	3053
0.000039	14178
0.000039	11241
0.000039	7457
0.000039	6183
0.000039	16343
0.000039	6872
0.000039	704
0.000039	5735
0.000039	6878
0.000039	9614
0.000039	17411
0.000039	7038
0.000039	248
0.000039	1668
0.000039	3166
0.000039	10391
0.000039	3787
0.000039	2396
0.000039	4149
0.000039	4150
0.000039	3972
0.000039	3828
0.000039	6434
0.000039	1074
0.000039	13767
0.000039	9617
0.000039	9170
0.000039	15490
0.000039	4872
0.000039	8254
0.000039	8399
0.000039	7298
0.000039	15181
0.000039	15180
0.000039	12931
0.000039	9444
0.000039	16879
0.000039	17646
0.000039	112
0.000039	8206
0.000039	17185
0.000039	6344
0.000039	6345
0.000039	19278
0.000039	17471
0.000039	6337
0.000039	15176
0.000039	14565
0.000039	14567
0.000039	545
0.000039	7890
0.000039	15319
0.000039	1623
0.000039	17596
0.000039	6999
0.000039	3708
0.000039	19800
0.000039	9297
0.000039	3595
0.000039	9633
0.000039	9965
0.000039	9926
0.000039	10147
0.000039	3471
0.000039	6984
0.000039	13414
0.000039	14130
0.000039	3023
0.000039	9724
0.000039	6514
0.000039	16948
0.000038	541
0.000038	7148
0.000038	4061
0.000038	5029
0.000038	17760
0.000038	9983
0.000038	831
0.000038	17858
0.000038	14173
0.000038	7556
0.000038	5612
0.000038	6396
0.000038	8989
0.000038	6724
0.000038	14127
0.000038	15460
0.000038	2383
0.000038	10547
0.000038	5829
0.000038	1462
0.000038	13268
0.000038	19950
0.000038	6859
0.000038	17037
0.000038	16284
0.000038	6369
0.000038	6384
0.000038	14595
0.000038	10313
0.000038	20915
0.000038	12935
0.000038	11642
0.000038	12015
0.000038	13757
0.000038	199
0.000038	1994
0.000038	10046
0.000038	12874
0.000038	9934
0.000038	17401
0.000038	12686
0.000038	5371
0.000038	9680
0.000038	4396
0.000038	795
0.000038	3305
0.000038	5784
0.000038	5091
0.000038	11771
0.000038	15804
0.000038	2301
0.000038	2766
0.000038	16482
0.000038	13571
0.000038	8921
0.000038	5290
0.000038	4308
0.000038	17924
0.000038	12082
0.000038	12080
0.000038	6381
0.000038	7756
0.000038	1513
0.000038	5800
0.000038	22335
0.000038	5466
0.000038	8195
0.000038	7754
0.000038	1487
0.000038	9916
0.000038	12021
0.000038	2025
0.000038	5706
0.000038	11857
0.000038	18489
0.000038	850
0.000038	2125
0.000038	8899
0.000038	4979
0.000038	13613
0.000038	7046
0.000038	7365
0.000038	2490
0.000038	6415
0.000038	9089
0.000038	21126
0.000038	6468
0.000038	17497
0.000038	12431
0.000038	12318
0.000038	10768
0.000038	1628
0.000038	9577
0.000038	10350
0.000038	13053
0.000038	13058
0.000038	8051
0.000038	2498
0.000038	9853
0.000038	4745
0.000038	6242
0.000038	7938
0.000038	6739
0.000038	7251
0.000038	17003
0.000038	17585
0.000038	19393
0.000038	13233
0.000038	9156
0.000038	20534
0.000038	2688
0.000038	6162
0.000038	1602
0.000038	5714
0.000038	1634
0.000038	10009
0.000038	6556
0.000038	6529
0.000038	5759
0.000038	8726
0.000038	8286
0.000038	2134
0.000038	8220
0.000038	10487
0.000038	3853
0.000038	1438
0.000038	1844
0.000038	4123
0.000038	5939
0.000038	10226
0.000038	9337
0.000038	5414
0.000038	12032
0.000038	8851
0.000038	3973
0.000038	4942
0.000038	12929
0.000038	3901
0.000038	2489
0.000038	13855
0.000038	11923
0.000038	14727
0.000038	5346
0.000038	12609
0.000038	10061
0.000037	17764
0.000037	9352
0.000037	16314
0.000037	17772
0.000037	17453
0.000037	5835
0.000037	4288
0.000037	5922
0.000037	451
0.000037	8146
0.000037	20511
0.000037	20513
0.000037	22351
0.000037	6403
0.000037	7600
0.000037	11574
0.000037	10411
0.000037	5682
0.000037	2785
0.000037	16225
0.000037	8147
0.000037	12572
0.000037	8478
0.000037	2614
0.000037	5681
0.000037	13151
0.000037	7654
0.000037	5234
0.000037	7097
0.000037	3385
0.000037	22815
0.000037	5333
0.000037	3229
0.000037	18166
0.000037	3436
0.000037	6274
0.000037	8208
0.000037	10267
0.000037	13586
0.000037	9993
0.000037	22483
0.000037	7936
0.000037	1665
0.000037	1149
0.000037	6152
0.000037	12879
0.000037	6272
0.000037	6367
0.000037	16883
0.000037	5036
0.000037	5046
0.000037	7740
0.000037	8068
0.000037	5050
0.000037	10882
0.000037	17399
0.000037	12213
0.000037	1752
0.000037	22509
0.000037	9745
0.000037	7105
0.000037	10252
0.000037	4067
0.000037	8039
0.000037	13888
0.000037	7359
0.000037	9022
0.000037	3876
0.000037	4836
0.000037	17292
0.000037	4526
0.000037	2625
0.000037	9213
0.000037	379
0.000037	6532
0.000037	15249
0.000037	16451
0.000037	13285
0.000037	7687
0.000037	6110
0.000037	2635
0.000037	6997
0.000037	6444
0.000037	3767
0.000037	1236
0.000037	1162
0.000037	10648
0.000037	8031
0.000037	14137
0.000037	11354
0.000037	5640
0.000037	14210
0.000037	4685
0.000037	10770
0.000037	12245
0.000037	7481
0.000037	2088
0.000037	10177
0.000037	14101
0.000037	11290
0.000037	7130
0.000037	12068
0.000037	5673
0.000037	1425
0.000037	14104
0.000037	20141
0.000037	16416
0.000037	6026
0.000037	5529
0.000037	15274
0.000037	16916
0.000037	12028
0.000037	15599
0.000037	1711
0.000037	1601
0.000037	5363
0.000037	5611
0.000037	6995
0.000037	3806
0.000037	13845
0.000037	21110
0.000037	19257
0.000037	19862
0.000037	9091
0.000037	17534
0.000037	816
0.000037	1316
0.000037	16463
0.000037	16767
0.000037	21335
0.000037	1595
0.000037	11374
0.000037	11430
0.000037	10527
0.000037	4997
0.000037	17294
0.000037	3544
0.000037	15453
0.000037	3350
0.000037	9644
0.000037	8709
0.000037	6398
0.000037	7466
0.000037	8086
0.000037	15024
0.000037	19907
0.000037	5926
0.000037	4722
0.000037	18350
0.000037	13293
0.000037	9436
0.000037	8833
0.000037	3771
0.000037	9277
0.000037	4119
0.000037	5395
0.000037	18477
0.000037	15757
0.000037	16920
0.000037	8689
0.000037	11256
0.000037	21658
0.000037	18871
0.000037	8283
0.000036	9290
0.000036	6391
0.000036	1883
0.000036	11381
0.000036	6199
0.000036	12410
0.000036	6236
0.000036	6285
0.000036	10679
0.000036	5725
0.000036	8056
0.000036	2507
0.000036	7266
0.000036	8113
0.000036	9979
0.000036	4020
0.000036	4233
0.000036	6037
0.000036	9188
0.000036	18266
0.000036	11761
0.000036	12275
0.000036	12277
0.000036	10225
0.000036	12280
0.000036	12281
0.000036	12282
0.000036	12283
0.000036	12284
0.000036	12285
0.000036	7133
0.000036	7723
0.000036	12286
0.000036	11476
0.000036	4723
0.000036	12291
0.000036	6544
0.000036	12295
0.000036	12297
0.000036	12299
0.000036	8045
0.000036	12301
0.000036	12302
0.000036	12303
0.000036	12305
0.000036	12306
0.000036	11429
0.000036	6006
0.000036	2419
0.000036	11528
0.000036	6507
0.000036	3419
0.000036	1569
0.000036	6375
0.000036	13112
0.000036	15762
0.000036	3111
0.000036	2667
0.000036	1434
0.000036	14681
0.000036	5405
0.000036	14598
0.000036	4051
0.000036	6319
0.000036	7576
0.000036	12081
0.000036	10073
0.000036	12740
0.000036	12741
0.000036	367
0.000036	1464
0.000036	5929
0.000036	948
0.000036	2402
0.000036	6678
0.000036	13672
0.000036	6553
0.000036	15388
0.000036	4158
0.000036	7233
0.000036	5165
0.000036	11652
0.000036	12095
0.000036	280
0.000036	3337
0.000036	16720
0.000036	7304
0.000036	456
0.000036	17554
0.000036	11922
0.000036	4141
0.000036	9208
0.000036	20345
0.000036	17231
0.000036	13082
0.000036	5920
0.000036	10489
0.000036	5967
0.000036	3807
0.000036	3210
0.000036	8223
0.000036	18401
0.000036	776
0.000036	15828
0.000036	15947
0.000036	4128
0.000036	11255
0.000036	9829
0.000036	9030
0.000036	12529
0.000036	1651
0.000036	20387
0.000036	20386
0.000036	8598
0.000036	2768
0.000036	8253
0.000036	5892
0.000036	11578
0.000036	7547
0.000036	16499
0.000036	3829
0.000036	8134
0.000036	12072
0.000036	14361
0.000036	13698
0.000036	19382
0.000036	9096
0.000036	9770
0.000036	5556
0.000036	3178
0.000036	10213
0.000036	11684
0.000036	6705
0.000036	5799
0.000036	1321
0.000036	8896
0.000036	17483
0.000036	12211
0.000036	10859
0.000036	13441
0.000036	12185
0.000036	13200
0.000036	3793
0.000036	2743
0.000036	19162
0.000036	4732
0.000036	7763
0.000036	3013
0.000036	11016
0.000036	3803
0.000036	9385
0.000036	8419
0.000036	10428
0.000036	10429
0.000036	8984
0.000036	3879
0.000036	12567
0.000036	10652
0.000036	7329
0.000036	6698
0.000036	17291
0.000036	7184
0.000036	5992
0.000036	1724
0.000036	9626
0.000036	5775
0.000036	8963
0.000036	16878
0.000036	1891
0.000036	1144
0.000036	8950
0.000036	6686
0.000036	11428
0.000036	17295
0.000036	10276
0.000036	12466
0.000036	952
0.000036	13316
0.000036	6450
0.000036	1613
0.000036	9426
0.000036	10986
0.000036	4070
0.000035	4763
0.000035	5428
0.000035	539
0.000035	9169
0.000035	7648
0.000035	20014
0.000035	11326
0.000035	6341
0.000035	9778
0.000035	9781
0.000035	9782
0.000035	10182
0.000035	13873
0.000035	19530
0.000035	9753
0.000035	6822
0.000035	18866
0.000035	555
0.000035	5199
0.000035	11636
0.000035	10714
0.000035	19010
0.000035	12487
0.000035	12446
0.000035	17048
0.000035	6781
0.000035	6782
0.000035	5086
0.000035	7636
0.000035	7700
0.000035	13868
0.000035	3623
0.000035	13411
0.000035	5354
0.000035	4342
0.000035	4889
0.000035	2737
0.000035	10763
0.000035	13678
0.000035	12577
0.000035	4152
0.000035	13663
0.000035	10816
0.000035	10027
0.000035	2127
0.000035	12595
0.000035	7302
0.000035	9924
0.000035	9211
0.000035	13251
0.000035	10893
0.000035	6936
0.000035	22828
0.000035	4861
0.000035	8387
0.000035	7976
0.000035	14131
0.000035	19554
0.000035	5745
0.000035	9708
0.000035	17233
0.000035	6051
0.000035	13877
0.000035	15058
0.000035	9847
0.000035	4552
0.000035	6372
0.000035	6217
0.000035	11576
0.000035	5780
0.000035	6485
0.000035	6953
0.000035	6977
0.000035	7173
0.000035	13533
0.000035	7403
0.000035	11483
0.000035	6603
0.000035	5451
0.000035	11823
0.000035	7940
0.000035	196
0.000035	13457
0.000035	13373
0.000035	3227
0.000035	18545
0.000035	16248
0.000035	14537
0.000035	11830
0.000035	11677
0.000035	8782
0.000035	19000
0.000035	1424
0.000035	12215
0.000035	5815
0.000035	4165
0.000035	7962
0.000035	9877
0.000035	13359
0.000035	11475
0.000035	11018
0.000035	3594
0.000035	15450
0.000035	3035
0.000035	3017
0.000035	8666
0.000035	9447
0.000035	3573
0.000035	1068
0.000035	5473
0.000035	5717
0.000035	6393
0.000035	11874
0.000035	11875
0.000035	5684
0.000035	19118
0.000035	10781
0.000035	2464
0.000035	12687
0.000035	10011
0.000035	19536
0.000035	7186
0.000035	3182
0.000035	14498
0.000035	6961
0.000035	8566
0.000035	7034
0.000035	12780
0.000035	5430
0.000035	6763
0.000035	6764
0.000035	20958
0.000035	20516
0.000035	6613
0.000035	11257
0.000035	13451
0.000035	15321
0.000035	7778
0.000035	5491
0.000035	5393
0.000035	1671
0.000035	911
0.000035	8325
0.000035	20343
0.000035	21395
0.000035	6500
0.000035	5534
0.000035	2963
0.000035	15063
0.000035	9080
0.000035	2137
0.000035	2546
0.000035	19096
0.000035	9446
0.000035	2052
0.000035	9441
0.000035	7930
0.000035	2319
0.000035	5589
0.000035	4968
0.000035	20992
0.000035	6949
0.000035	4517
0.000035	10198
0.000035	6893
0.000035	7189
0.000035	7364
0.000035	1946
0.000035	832
0.000035	13468
0.000035	17777
0.000035	6093
0.000035	1568
0.000034	5218
0.000034	14759
0.000034	13404
0.000034	15045
0.000034	14338
0.000034	1914
0.000034	8365
0.000034	6312
0.000034	4434
0.000034	6982
0.000034	6635
0.000034	6621
0.000034	8936
0.000034	6758
0.000034	833
0.000034	14294
0.000034	11693
0.000034	14921
0.000034	12873
0.000034	4680
0.000034	7667
0.000034	7668
0.000034	8519
0.000034	3983
0.000034	10772
0.000034	10930
0.000034	8855
0.000034	19055
0.000034	19268
0.000034	18485
0.000034	2556
0.000034	1643
0.000034	2417
0.000034	404
0.000034	8079
0.000034	3368
0.000034	18559
0.000034	19258
0.000034	1673
0.000034	8854
0.000034	1642
0.000034	10262
0.000034	2117
0.000034	6351
0.000034	6901
0.000034	2731
0.000034	18258
0.000034	10579
0.000034	10581
0.000034	18315
0.000034	5537
0.000034	10348
0.000034	20700
0.000034	619
0.000034	6195
0.000034	10282
0.000034	15260
0.000034	12593
0.000034	14438
0.000034	9428
0.000034	16595
0.000034	4740
0.000034	5774
0.000034	16367
0.000034	5510
0.000034	5512
0.000034	13625
0.000034	12812
0.000034	14630
0.000034	12055
0.000034	16740
0.000034	4875
0.000034	1317
0.000034	11099
0.000034	7195
0.000034	12951
0.000034	3290
0.000034	11570
0.000034	6604
0.000034	10111
0.000034	14069
0.000034	13326
0.000034	15684
0.000034	8813
0.000034	5858
0.000034	10731
0.000034	12944
0.000034	5709
0.000034	8261
0.000034	20063
0.000034	12102
0.000034	10338
0.000034	9621
0.000034	4995
0.000034	15139
0.000034	7074
0.000034	15419
0.000034	7707
0.000034	11014
0.000034	6187
0.000034	6371
0.000034	1468
0.000034	5655
0.000034	9302
0.000034	6165
0.000034	6166
0.000034	743
0.000034	3894
0.000034	15007
0.000034	4799
0.000034	15011
0.000034	9671
0.000034	15307
0.000034	13619
0.000034	6013
0.000034	13985
0.000034	7709
0.000034	10628
0.000034	15053
0.000034	15743
0.000034	8784
0.000034	3348
0.000034	13563
0.000034	13566
0.000034	9450
0.000034	9791
0.000034	9425
0.000034	16942
0.000034	8758
0.000034	10707
0.000034	10181
0.000034	3127
0.000034	19003
0.000034	5569
0.000034	3403
0.000034	19614
0.000034	20250
0.000034	11418
0.000034	13061
0.000034	9662
0.000034	12867
0.000034	13870
0.000034	2670
0.000034	15462
0.000034	1579
0.000034	1606
0.000034	21081
0.000034	21050
0.000034	15040
0.000034	14463
0.000034	13023
0.000034	7374
0.000034	3044
0.000034	9407
0.000034	17727
0.000034	16978
0.000034	18260
0.000034	4085
0.000034	8900
0.000034	14702
0.000034	14038
0.000034	7402
0.000034	16171
0.000034	14753
0.000034	4194
0.000034	6735
0.000034	15445
0.000034	267
0.000034	5204
0.000034	17366
0.000034	8763
0.000034	5389
0.000034	11739
0.000034	16988
0.000034	95
0.000034	5747
0.000034	824
0.000034	9809
0.000034	12156
0.000034	2738
0.000034	22576
0.000034	15164
0.000034	17550
0.000034	15649
0.000034	18036
0.000034	14996
0.000034	17033
0.000034	14012
0.000034	982
0.000034	8856
0.000034	17082
0.000034	9399
0.000034	13943
0.000034	6581
0.000034	19523
0.000034	10025
0.000034	19525
0.000034	18543
0.000034	19532
0.000034	9869
0.000034	19535
0.000034	19528
0.000034	7734
0.000034	16816
0.000034	7760
0.000034	19526
0.000034	6484
0.000034	9880
0.000034	12806
0.000034	7902
0.000033	4300
0.000033	4241
0.000033	2712
0.000033	269
0.000033	16219
0.000033	13076
0.000033	16249
0.000033	8231
0.000033	8091
0.000033	18097
0.000033	14040
0.000033	5047
0.000033	8564
0.000033	4687
0.000033	9176
0.000033	9179
0.000033	5379
0.000033	22239
0.000033	9151
0.000033	7357
0.000033	9964
0.000033	9268
0.000033	8844
0.000033	16216
0.000033	14696
0.000033	10584
0.000033	12369
0.000033	12483
0.000033	8512
0.000033	10294
0.000033	8132
0.000033	18603
0.000033	2482
0.000033	23088
0.000033	3006
0.000033	16910
0.000033	7142
0.000033	7123
0.000033	4986
0.000033	4998
0.000033	5049
0.000033	21244
0.000033	4431
0.000033	12748
0.000033	4539
0.000033	10264
0.000033	16370
0.000033	15752
0.000033	10822
0.000033	14255
0.000033	1441
0.000033	13083
0.000033	13085
0.000033	12963
0.000033	16737
0.000033	2330
0.000033	5652
0.000033	17098
0.000033	6772
0.000033	11291
0.000033	16109
0.000033	2143
0.000033	5509
0.000033	12602
0.000033	13106
0.000033	3168
0.000033	12117
0.000033	15240
0.000033	1669
0.000033	1684
0.000033	8865
0.000033	11222
0.000033	1830
0.000033	1834
0.000033	12830
0.000033	12070
0.000033	2664
0.000033	13089
0.000033	7508
0.000033	5511
0.000033	20921
0.000033	6894
0.000033	3446
0.000033	14478
0.000033	18877
0.000033	14514
0.000033	15009
0.000033	5836
0.000033	4881
0.000033	370
0.000033	19585
0.000033	19586
0.000033	8588
0.000033	5651
0.000033	5615
0.000033	19474
0.000033	14183
0.000033	12981
0.000033	7583
0.000033	2465
0.000033	21757
0.000033	8255
0.000033	19730
0.000033	6417
0.000033	6424
0.000033	12444
0.000033	13310
0.000033	13309
0.000033	7280
0.000033	7273
0.000033	13507
0.000033	14802
0.000033	14801
0.000033	17573
0.000033	12049
0.000033	2479
0.000033	3919
0.000033	10414
0.000033	12520
0.000033	14047
0.000033	8571
0.000033	7343
0.000033	10559
0.000033	5437
0.000033	6709
0.000033	6990
0.000033	10385
0.000033	6661
0.000033	16274
0.000033	318
0.000033	13250
0.000033	4659
0.000033	6774
0.000033	9218
0.000033	11977
0.000033	19788
0.000033	13875
0.000033	15028
0.000033	12644
0.000033	4837
0.000033	11694
0.000033	2598
0.000033	7154
0.000033	10629
0.000033	13788
0.000033	13267
0.000033	256
0.000033	1534
0.000033	18369
0.000033	11446
0.000033	11447
0.000033	17538
0.000033	22149
0.000033	21829
0.000033	14623
0.000033	1490
0.000033	11491
0.000033	7708
0.000033	838
0.000033	21041
0.000033	16495
0.000033	16335
0.000033	16639
0.000033	11940
0.000033	8917
0.000033	3255
0.000033	20086
0.000033	9220
0.000033	8176
0.000033	19022
0.000033	9012
0.000033	5613
0.000033	5614
0.000033	9800
0.000033	9804
0.000033	11546
0.000033	11547
0.000033	3298
0.000033	21260
0.000033	14217
0.000033	6028
0.000033	9721
0.000033	13747
0.000033	12668
0.000033	10430
0.000033	8610
0.000033	22109
0.000033	10021
0.000033	215
0.000033	10251
0.000033	15074
0.000033	7336
0.000033	3904
0.000033	3914
0.000033	6184
0.000033	12518
0.000033	1624
0.000033	8441
0.000033	13452
0.000033	11607
0.000033	2054
0.000033	10352
0.000033	16212
0.000033	14391
0.000033	8523
0.000032	57
0.000032	3695
0.000032	9325
0.000032	18554
0.000032	14072
0.000032	18566
0.000032	13108
0.000032	7639
0.000032	8949
0.000032	15047
0.000032	7385
0.000032	19187
0.000032	5214
0.000032	6834
0.000032	3931
0.000032	19186
0.000032	19715
0.000032	7755
0.000032	2716
0.000032	3466
0.000032	15306
0.000032	7769
0.000032	7770
0.000032	7768
0.000032	8408
0.000032	16186
0.000032	10296
0.000032	7712
0.000032	17637
0.000032	16896
0.000032	19348
0.000032	10507
0.000032	8555
0.000032	9881
0.000032	14179
0.000032	6466
0.000032	15575
0.000032	8275
0.000032	11860
0.000032	17059
0.000032	6460
0.000032	12205
0.000032	19509
0.000032	5754
0.000032	5765
0.000032	4397
0.000032	17061
0.000032	206
0.000032	3680
0.000032	9028
0.000032	20280
0.000032	6370
0.000032	19059
0.000032	15137
0.000032	9749
0.000032	4215
0.000032	9326
0.000032	12794
0.000032	10983
0.000032	4258
0.000032	13790
0.000032	10720
0.000032	12657
0.000032	18879
0.000032	18881
0.000032	17572
0.000032	15377
0.000032	13856
0.000032	14103
0.000032	14059
0.000032	4347
0.000032	8238
0.000032	17919
0.000032	10568
0.000032	8507
0.000032	19702
0.000032	8474
0.000032	8496
0.000032	14594
0.000032	5609
0.000032	286
0.000032	365
0.000032	1505
0.000032	11856
0.000032	11863
0.000032	11866
0.000032	10441
0.000032	8710
0.000032	8711
0.000032	4094
0.000032	15685
0.000032	7249
0.000032	9139
0.000032	5707
0.000032	860
0.000032	13104
0.000032	6001
0.000032	15239
0.000032	9861
0.000032	15016
0.000032	6078
0.000032	15540
0.000032	12614
0.000032	8534
0.000032	6378
0.000032	17843
0.000032	21960
0.000032	4739
0.000032	291
0.000032	19542
0.000032	1630
0.000032	21479
0.000032	11901
0.000032	16438
0.000032	16967
0.000032	11208
0.000032	5242
0.000032	8912
0.000032	3236
0.000032	13368
0.000032	5601
0.000032	6759
0.000032	11655
0.000032	15785
0.000032	786
0.000032	9686
0.000032	19712
0.000032	6237
0.000032	7989
0.000032	43
0.000032	17474
0.000032	13172
0.000032	6743
0.000032	13583
0.000032	10012
0.000032	5945
0.000032	8232
0.000032	5268
0.000032	9356
0.000032	7247
0.000032	12907
0.000032	3792
0.000032	16884
0.000032	13832
0.000032	11458
0.000032	1766
0.000032	8424
0.000032	936
0.000032	19416
0.000032	4547
0.000032	5670
0.000032	11479
0.000032	19553
0.000032	7437
0.000032	4269
0.000032	3090
0.000032	1633
0.000032	9443
0.000032	750
0.000032	7360
0.000032	6679
0.000032	14313
0.000032	19497
0.000032	6007
0.000032	2951
0.000032	12788
0.000032	20596
0.000032	5644
0.000032	6180
0.000032	19444
0.000032	10503
0.000032	12574
0.000032	16991
0.000032	5085
0.000032	12192
0.000032	13600
0.000032	19908
0.000032	13197
0.000032	13198
0.000032	15211
0.000032	15595
0.000032	15926
0.000032	7136
0.000032	6170
0.000032	14222
0.000032	12903
0.000032	5364
0.000032	12221
0.000032	19436
0.000032	7155
0.000032	18652
0.000032	7889
0.000032	11395
0.000032	2763
0.000032	12759
0.000032	3617
0.000032	19765
